date_id,LME_COPPER_CLOSE,LME_COPPER_VOLUME,LME_ALUMINUM_CLOSE,LME_ALUMINUM_VOLUME,LME_ZINC_CLOSE,LME_ZINC_VOLUME,LME_LEAD_CLOSE,LME_LEAD_VOLUME,LME_NICKEL_CLOSE,LME_NICKEL_VOLUME,JPX_NIKKEI_CLOSE,JPX_TOPIX_CLOSE,US_SPX_CLOSE,US_NDX_CLOSE,US_DJI_CLOSE,FX_USDJPY_CLOSE,FX_EURUSD_CLOSE,FX_GBPUSD_CLOSE
2024-05-16,12485.539883186997,1384.7381227706842,1749.5675409841301,713.0327349554093,1454.9306048086992,259.1980066734734,1616.6370142366252,906.3972504779609,28795.828462398094,627.597781593784,22566.200915106732,1603.6512956268857,4991.558479116635,9435.028711318297,24855.738702618182,134.932753209794,1.1353051380569816,0.9452834715686409
2024-05-17,12311.823670200518,1038.6633122553676,1810.133384035686,17.550122584675197,1355.4444961306203,126.79417067548285,1600.1795050599558,153.97966542253877,29149.199430850873,636.2144493298924,22598.53189710836,1608.1055888952505,4990.445138795063,9301.647870508416,24811.57057135347,135.1782426969438,1.1320266463416937,0.9344633464862218
2024-05-18,12128.46809463204,3127.511698050798,1776.7626471191418,857.0144427084977,1294.4345639502221,250.31290356161435,1618.8430094507416,140.54025765487512,29107.06765876873,2407.2128633403504,22448.519490638504,1624.1169132548223,4923.7964966073205,9374.407876487317,24898.262016567503,134.11993856847133,1.13165361690902,0.9505373810531252
2024-05-19,12000.44513939029,1397.5069228690988,1802.7226318261633,443.4306564189795,1345.7023228746332,8.423029689581844,1642.0481202573988,93.03256814588254,29095.557290751345,62.99863336588585,22324.341631863397,1612.9176860498728,4805.6850832384,9471.460548201823,25229.953956380174,133.2347581347683,1.1285986844230564,0.9539332593247973
2024-05-20,11857.121770409327,2439.162073094222,1768.743166724461,3901.419284595843,1365.8124476015275,536.8240294482259,1582.99830459165,1841.747424872673,29709.16057846179,158.81417360392322,22266.201468065246,1596.4483091279812,4830.172484231469,9764.292714125128,24859.748543331112,132.89725565561358,1.1161490290431848,0.9620070626612693
2024-05-21,11630.067201891865,904.1058567430123,1792.3557001221998,138.76147226467404,1371.7942354389902,447.7169346503523,1599.386972468289,117.87397960281483,29241.60689665735,518.5049477765447,22192.76702731948,1593.7844203665536,4868.945681365593,9827.852864769116,24411.722287744407,133.27168550059054,1.1152208399917014,0.9404004818258682
2024-05-22,11333.16479667366,60.75769365890881,1775.9661094653397,1091.4229681659294,1319.9084948460313,1458.0138538327924,1580.2017733028672,1723.5260908486698,29650.967424676768,1497.6005621035006,22299.639739217993,1577.6324851498305,4810.037747475868,9806.078585738258,24777.033826161372,133.00358236824076,1.1374558213162733,0.9369382975884408
2024-05-23,11505.58010078728,263.7301203493445,1795.0030574980103,2767.8934250347356,1350.9615285074594,1761.9312947741844,1511.754659573789,7.395353248828311,29461.600759102155,1247.9458631897862,22580.41500905304,1584.5598443951385,4805.892321176425,9839.08559137392,24071.150367662383,133.4355937712396,1.1396899933722893,0.9375512456229447
2024-05-24,11337.957425531846,92.20495822895407,1791.8043770507468,213.83287651295748,1412.1846966911219,1953.9114485559178,1543.220302088454,1534.9532122723263,29088.682741587334,32.196115351586926,22629.303563602825,1558.6576878800536,4819.179522848996,9560.195516704116,24126.4193712048,133.48913752390808,1.1308500063179554,0.9378947774092172
2024-05-25,11296.031530418351,899.0720778125041,1826.3294150173178,1611.1224982229191,1401.8322987796637,139.94387045699193,1608.5897910051774,274.05131024708203,28617.24696239885,846.3693105007303,22643.230423326488,1525.7371338755677,4799.420059126118,9707.80387443638,24177.265284679732,133.2982788737012,1.136359350393542,0.9411523285910277
2024-05-26,11159.681991464466,1966.0076908302588,1824.4407127162,2214.089397431543,1442.4742063140843,230.46740476935335,1543.5078300937992,493.30906200336216,28291.702565879044,99.7019849680592,22758.748717749033,1521.0342300026007,4779.090584649764,10124.130850986043,24448.227435037403,133.62250027447232,1.1262645661855935,0.9427819581312439
2024-05-27,11396.171043172526,817.3429504970916,1772.8501871289373,434.7815959687971,1427.2851721408658,388.8395546261469,1544.4607598457671,280.4140821689851,28040.188665570633,641.6094152720646,22682.78397590411,1500.208946629441,4867.925907516558,10150.733925583529,24227.115214393292,133.81013546980938,1.1423374549466485,0.9561750283984228
2024-05-28,11472.977866974841,76.48571316647323,1759.9529636321129,2899.0676748860424,1441.7601746967289,1.6871947039643458,1498.3984154497027,490.15217295231105,28101.157847566534,1418.540066862152,22162.419456626772,1508.8539793741124,4920.061786131946,10144.346080798798,24179.82224373877,133.8200230825678,1.131493389948991,0.9602788232079917
2024-05-29,11714.38166939195,279.7721499100777,1768.5756869443176,18.23331723365851,1394.0818768092088,1398.013128227828,1566.0023650893786,507.74833816776896,28495.84811100429,874.9332612194573,22177.16547758423,1506.7462893325926,4930.879950739034,9971.970944781033,24415.189576119323,133.87930404770137,1.141076631571192,0.9479398799923295
2024-05-30,11658.716055537157,564.4500866837333,1773.7723208261762,3734.6258871813134,1379.2741702079693,94.73403451340684,1579.8826980116758,200.25149854369968,28207.795921258876,262.14990888215436,22124.428955401152,1525.0447950323423,4967.720241781255,9786.200075989018,24669.07952158846,133.28671751892296,1.1409505229505656,0.9631243144084097
2024-05-31,11723.574120414685,105.15195374282108,1762.7991959271776,263.4815646813558,1400.7649775029506,2691.046134981116,1554.043240746602,1786.1981927456764,28046.38755959442,86.43082964306373,22266.090950305286,1521.8046464296322,4966.25855508824,9720.803424029249,24593.33919712356,133.43929376518616,1.1585794206489464,0.9531309661729814
2024-06-01,11664.129279253122,1400.858347093995,1683.4509280533755,310.73749872499667,1360.9188119155333,248.4220744675966,1562.7158553051245,909.4972089315543,28066.360499392867,1640.3221664945802,22090.08923601727,1539.980273196406,4997.214331720118,9644.087488242643,24761.685960752577,133.12922661862578,1.1621031515457252,0.9610060890967433
2024-06-02,11935.22299240582,2955.8397223509123,1688.110870647237,1270.582441006241,1390.331288085161,18.282638145103093,1574.1676366582312,567.8797992361021,28028.07767428569,1026.497044817649,22047.548531863795,1549.867444508202,4998.393496971019,9418.571455614241,24491.45304504865,134.33404047572387,1.1821992097642042,0.9670359939771627
2024-06-03,12127.129365342464,1227.61418469046,1705.3524578199606,278.64919719799957,1411.7425547079154,634.6739080687224,1554.9795177422834,864.0116940682827,27967.404923677048,615.7356259002601,21895.468556997388,1539.922234438721,5011.08762161429,9237.02968324125,24597.428756542395,134.70742513442792,1.1907351433875517,0.9909532131723837
2024-06-04,12094.286249058261,611.9171153511556,1669.9437533787445,1409.1715922292944,1467.555275475507,700.180949837166,1601.223006536257,1020.6814572334189,27641.32843791232,1280.2900147774897,21584.992701839128,1549.2114408505367,5038.952578045254,9430.083398479612,24121.931152156663,134.53844317310393,1.1867019995723034,0.994376500856522
2024-06-05,12148.11087670353,1272.050979684702,1703.3348822876421,182.77110138097186,1421.866022183714,1260.0390035268808,1556.2949850329378,1193.2956324963038,27957.03460237749,2987.032151575925,21562.903357285482,1538.0920873492464,5031.008446678445,9419.414296255627,24254.314894728443,134.795524996266,1.1946953290885785,0.9700573709273919
2024-06-06,12025.458447823155,252.3736356324106,1736.6523841903145,2433.890463613097,1392.001347975175,1781.3247285172606,1685.7869044198767,2057.635800170821,28476.511240088625,1190.3444740041077,21810.016673060407,1555.9761307127237,5031.217320465221,9281.148162676029,24379.021167705752,134.77941659078172,1.1876484057650039,0.9633198222815211
2024-06-07,12188.560763675596,1927.6229531836248,1745.11793317899,1154.4109588540994,1424.4437283333757,870.088403533619,1745.1438849324018,2094.4185984321834,28925.68390351606,3235.9377257195024,21822.79638155775,1552.0348578653902,5052.038464992173,9261.522315150727,24231.393345069846,134.64914227820586,1.1879653397437946,0.9766284921222308
2024-06-08,12064.841042057833,1876.3389827749643,1859.4352306604947,210.5225580922013,1331.4033029628129,751.0523987713885,1827.8242310392975,84.74228896999941,28611.098076591014,1735.0559414362567,21807.262953507096,1552.9166996442134,5204.066886452959,9540.346685213202,23898.073115446976,134.64517494946847,1.1830223025332134,0.9707058625992973
2024-06-09,12217.974234978908,276.69618547317896,1815.1312458480156,22.482580607083207,1272.728995900872,440.1105840723104,1839.6242581293968,194.51830016134048,28555.45326015231,645.5461108339811,21881.69135512645,1543.363012500306,5146.3190795790915,9612.830043322165,24057.312404945464,133.86780548377365,1.1783786728828085,0.9704602207169881
2024-06-10,12201.690563304372,17.415890270018785,1797.8299967518083,1550.0595102538698,1311.3727221717866,2442.3888666769253,1755.6161570408458,2475.4631291550377,28593.96530121497,595.2287321253365,21382.452046708306,1523.8862346260512,5147.230588276547,9655.082793884401,23831.965030875865,135.10417788201983,1.1596406403067234,0.9754456920429093
2024-06-11,12300.52057481395,1115.05362535302,1783.652491063876,2808.419379368418,1379.185168802806,287.7629436522893,1727.4904935280106,1666.1256133558436,28051.58290369295,1020.4555226389915,21371.611980867485,1520.863794274282,5175.332925806883,9318.208390882544,23729.901955232915,134.39329959763015,1.1637850977168163,1.0040913046083677
2024-06-12,12026.17413970561,96.18391015146906,1744.5768298827118,73.06094899102142,1500.404923434632,2871.8298199387586,1737.743346953603,852.8977971934942,28945.97062837921,560.2582507075676,21644.975665766306,1505.451166775755,5216.167196318422,9471.962317561538,24004.88968250937,135.32274388782295,1.1561731801046102,0.9786076280506317
2024-06-13,12019.40883908511,354.47492430303436,1799.4709299595427,173.17827939744896,1509.911507335665,359.39187777681883,1764.0321987191953,338.54561971559417,28907.707799272408,521.7947490474737,21674.591476952864,1520.197414436406,5193.025632511408,9302.053249678109,24366.14515952354,135.4727917492003,1.1481239253346196,0.9662194104376901
2024-06-14,12073.084486648419,210.53147347286588,1777.4043792692787,589.1232634700452,1567.1077291302288,709.2392405240486,1707.2074377082408,114.34263299019365,29390.05255053584,1065.8053480340166,21701.578519862967,1530.3169784394818,5263.852872755007,9208.746894743537,24937.709482744023,135.4084464593959,1.1452687700338804,0.9648553052164426
2024-06-15,11993.037143095553,2394.5869095676726,1805.437526094418,263.16769839765647,1561.0734248566569,1318.0343326632424,1683.4676418463853,1567.3153556397322,29674.50706922238,770.7308376660662,21905.171677752372,1511.650364441346,5265.72282251469,8967.210532494362,24547.746257763047,135.23291021390335,1.119238721018247,0.9534407494123347
2024-06-16,12253.97396618006,1554.3847908121757,1750.2320026869743,1663.6435743364536,1525.958986915281,3206.546260497556,1641.1683426994969,674.9853458988594,29812.446107867472,1153.4091806033903,22017.7582912017,1483.9687902619048,5338.527097018068,9065.712945946401,24618.263651690017,135.68744887677227,1.1220533260779055,0.9484302729352334
2024-06-17,12027.243718312402,269.07658403987114,1771.3164396681245,2600.3664505287243,1458.6007386128265,124.05412593819503,1619.9678097364858,1038.61379887329,29469.20925751867,1048.2933917078872,22087.594237590078,1474.287188348597,5292.16573356986,9118.381298019405,24616.090246564345,135.23458671302055,1.132807076852943,0.9593544147363476
2024-06-18,12209.414515289904,847.9273376707761,1711.3426004616763,3053.3088854529547,1535.7446280352378,1158.6816958135428,1577.2901476038337,1491.9283491896724,29429.442865221205,671.1966023299683,21748.600050346162,1467.5092778137264,5268.594763857883,9267.794908769112,24381.05177500566,134.5991719747072,1.1171171449649884,0.9588984682866177
2024-06-19,12212.758635752882,2210.344034202637,1722.731417266406,750.90839486526,1589.5735937620686,636.9350364034115,1540.9238561087134,228.71360067481754,29562.091219482918,2119.364854955241,22253.985460021282,1451.6532106840816,5203.326209301181,9198.536557818397,24391.45863428167,135.2491481107648,1.1245726910344018,0.9620181978722114
2024-06-20,12312.287868858795,951.8093050596889,1767.8662083202032,1537.5231677703725,1732.2898535626928,841.948355989509,1606.3231520631036,190.73512001707908,29532.614520225612,55.417609945320656,22184.09855665935,1466.5866537660038,5177.020487611199,9369.560054039295,24152.471409137637,135.16714514379285,1.1075505126235412,0.946982598345284
2024-06-21,12460.402644806903,1537.2644456543,1792.507682032809,811.4790145343583,1631.583824871489,1436.0331972754989,1642.999373132208,963.4694736972118,29496.126431437275,48.52551794995331,22215.209471008086,1494.1125420567146,5099.25601944262,9603.854550476493,23737.90914027432,135.46141113961673,1.1083220962059828,0.9398238053931653
2024-06-22,12693.611671063976,2231.6900148212385,1809.1025622777752,437.06521175834246,1574.2532134908008,1227.1187550253437,1698.8575145371005,1353.8817151652202,29933.295496343344,194.90746451146615,22507.07412322009,1491.574677252571,5145.537596995883,9728.849084760976,24035.49678103639,134.7358595448223,1.106627573037065,0.9383207298910836
2024-06-23,12655.307278289394,180.00931098346803,1808.8651490563016,2919.3519641481366,1609.2695390308768,281.7973196870674,1747.3021381684398,167.3880938484739,30029.191798853048,199.80817732045548,22728.435374432505,1472.1917941589008,5112.191550782333,9884.660084325575,23621.684414077892,134.7311807508757,1.1136919754025016,0.9314584709088201
2024-06-24,12773.735117751212,18.674543981015614,1724.0555471298467,1149.1909637176705,1620.1933813405526,1272.6733637356174,1749.4682698226518,425.6377074479775,29386.606395656003,225.59898130443176,22876.87997129328,1472.1102533629662,5062.718450754588,9823.04598453746,23364.539791148414,135.15070296201796,1.1115742600905674,0.9360179142404905
2024-06-25,12562.425641374179,342.35538477825844,1740.4093500659465,1413.6472402832173,1596.6985503945139,1833.293974332248,1679.0327585467903,3206.8529653307796,29063.816529767646,1438.0891958226007,22903.627535659238,1491.6256039187094,5083.888437404247,9895.495126752812,23244.610364792326,135.29644286880395,1.1103332751833397,0.9406920880505009
2024-06-26,12627.547614132933,2729.74606308655,1688.1128273389088,454.7230500911712,1556.1711854669988,159.49471684183624,1694.4638303079564,649.1837086328499,29226.19457935537,800.1214335595286,23192.791949173734,1481.192764501169,5016.836590545484,9703.391149714662,23051.188595243086,135.83227258173108,1.1047799140245322,0.934977789501302
2024-06-27,12856.888719406703,292.41569213498923,1608.9859246970434,1695.1386911095788,1601.3850335565353,1563.783011250438,1718.656399392583,275.69056991319997,29121.649805174013,688.5144718870838,23041.76888121281,1466.095665354523,5015.564290607802,9816.766127279867,23037.878280468445,136.33884066170842,1.1046885427311823,0.936895281045457
2024-06-28,12822.915102426203,87.70295761295719,1620.044492240401,137.4843397706433,1654.680470878569,2477.3249606261256,1737.0358504058556,9.10334184016393,29231.27984972496,519.9520568129019,23221.38962494269,1463.8769916971064,5130.874444236314,9949.332289763532,23185.586055187094,135.67588357391318,1.1101086281135666,0.9439330759583597
2024-06-29,12645.293925254555,1847.5342860791695,1607.85062637324,186.32602528103666,1672.6536129840601,153.3521042777946,1706.3502626598276,1145.6424161377624,29436.024206755657,60.172505454897106,23101.28778989885,1482.5175127431903,5167.060446244201,9881.593925331108,23723.57565423096,135.50032139651958,1.1087379583429133,0.9538162409471866
2024-06-30,12614.122141814541,229.5469700621638,1628.6136042491216,110.96756311136474,1609.2491420834049,1303.959907249062,1775.9375442228575,2529.4615873115968,29489.463043570016,298.22820025109434,23058.86503786653,1464.463841566012,5151.414800531511,9872.28077158581,23963.358134800284,134.978309879996,1.1096266933960868,0.9580803155875257
2024-07-01,12463.763701816177,2864.0275704487312,1654.2849403753808,693.1917894045041,1626.5763616026247,2146.346499888213,1835.4189100214394,2800.1073447478793,29365.358547798074,246.13837311974697,23137.46262038637,1446.5809249247518,5120.0669151394895,9777.462739289342,24184.358835266175,135.15175305611723,1.1179545702669083,0.9484797227519142
2024-07-02,12576.049839775515,343.00233612906806,1640.0364918004523,816.8324570421156,1575.3278477456438,433.60479038802254,1848.479382668258,731.6615429805821,29387.51472073076,1300.5626559333946,22982.297152268773,1453.6280867762875,5102.3909166655085,9736.970588840759,24261.650814566387,134.47759417935927,1.1249324220962067,0.9606514837961704
2024-07-03,12748.238816699122,1054.1213685089208,1625.809753255207,187.5971105118917,1537.5336153143626,823.1006293868911,1847.1566752808435,310.7335042229143,29414.82050347687,1673.8698655777564,22732.812858529436,1452.4180125847101,5166.416666977993,9864.338557237183,23933.629649881448,134.6742209257329,1.1370884160355141,0.9584022741554299
2024-07-04,12958.879684677966,34.888476798364046,1536.285279381408,2170.5462811583966,1635.3709958541708,32.058932079304675,1843.6727664073685,1593.8730164670085,29630.87682335821,1361.7984407083186,22791.916799051258,1479.7634801509303,5142.8427554148975,9796.906785371522,23823.297192904894,134.51068494304516,1.126211430587336,0.9611249252639088
2024-07-05,12952.258118200392,1754.5212512875828,1514.469382005861,2676.540217304053,1721.8800058086051,525.861788908725,1778.8192885325216,1390.4869951585044,30019.725268761522,301.04112546971345,22432.967025908612,1501.1805837751326,5135.200550949694,9863.41523276487,23461.068737904083,134.2722703544625,1.1180396735454108,0.9598554778997335
2024-07-06,12897.0039165515,2267.5057683934483,1445.7561172474807,1114.501260709365,1728.5491850208914,736.2530964793254,1844.3281725606103,334.0735946186622,30352.681588923173,617.6938437478585,22491.376673692204,1513.0513975634358,5134.852850021425,9664.523500486654,23544.613174494596,134.33910772705767,1.1132127934850908,0.9627479488688213
2024-07-07,12692.80682723832,86.14566742069914,1452.22909619365,1402.0688640543663,1764.0746751831189,380.33597679058795,1846.2411421842462,572.4899811479955,30669.209462007264,622.3591612233616,22507.51110245514,1523.0481978883904,5157.976239669016,10006.18956156244,23267.753563496015,133.66870064749804,1.1123528165212078,0.9748692670196458
2024-07-08,12389.00492530276,1170.1341817996974,1408.5924058645871,4585.34098384584,1782.131044493045,723.0316680013943,1825.7055710997868,4133.686856115534,30897.64451504483,459.635932200997,22440.473912251662,1534.182390883136,5105.289313734873,9938.081748350603,23605.88060182642,134.09471944738215,1.1174462627196373,0.9757855459344775
2024-07-09,12659.427264564398,1061.7930352529547,1396.0848921869108,4277.096683437598,1795.1083415737198,562.751505591793,1871.3896459297061,264.98219938922,30888.36670686937,281.16410182651094,22549.342896382834,1530.9754658043566,5147.631057451495,9736.247841557748,23332.433936184178,133.9031766314097,1.119401919979398,0.9962577264152157
2024-07-10,12669.48259262483,643.4125648892659,1479.352147611508,2457.8544988934977,1850.7961016855068,1572.0292421696806,1894.7410288527972,260.43540745098966,30928.67175085658,1.0225675352236534,22613.18107200918,1526.756027636713,5210.665037438552,9734.512591052962,23722.328779229356,132.76075344237458,1.1438665167091804,0.9944263241471838
2024-07-11,12731.95380203307,1679.4362216660365,1574.8760928146808,179.0168517443799,1835.861531908611,2138.3977470871223,1873.0565652689702,2394.868975159285,31088.80983360587,399.4779694989019,22399.128685370186,1528.88527057749,5296.103445742704,9508.31161382949,23154.882097587884,134.04373885547463,1.1731178639482638,0.9851538187218783
2024-07-12,12785.78667265549,134.6515130663574,1576.2077676913293,1061.5493707351081,1813.6034268905976,1109.0832111035834,1850.3231214069267,996.8885693896324,31264.317426272715,283.64639301106297,22316.708364905644,1515.144216905962,5321.855684973158,9370.995891165912,23274.851196027026,134.4678338782411,1.165743500049731,0.9974165587309589
2024-07-13,12628.322681446134,2627.7314543169255,1520.5598241161676,366.35119196344255,1783.9366784083963,610.773894631895,1821.9196671598115,96.82421970275503,30275.608012186814,3656.032737281505,22378.031848783903,1518.6771682808812,5359.485103698766,9516.71317777185,23115.976168618155,134.24059907969453,1.1734118235157462,1.0051841023448957
2024-07-14,12309.915949111986,1457.4497118401437,1499.023985099378,145.9138585296144,1720.5256897924855,478.8934279580343,1793.2232528912223,517.3625924273323,30402.493213181806,464.68206975412784,22563.59706116514,1515.4164004310323,5383.2249183728545,9412.425241963316,23448.698804755502,133.95326728515548,1.1773192988008097,1.011059969457661
2024-07-15,12443.238799039293,201.72983282419906,1507.2465821844294,1398.0686985846567,1706.614770746006,1488.0273034325066,1796.3815798737685,1625.5313640654379,30471.553546438943,753.0133231505308,22642.102053459763,1517.1710523749834,5341.560876832018,9563.154775237275,23418.1208408276,134.51101111585638,1.1745529672427313,1.0188028875760868
2024-07-16,12192.483068710268,984.2067652995918,1493.3878004018588,1823.2518453166342,1734.9637750778274,1131.373403562924,1737.854165211133,1240.8636996937844,30715.62812843155,196.98917500750585,22377.739276791242,1510.8791978490658,5341.581566725228,9485.300253628619,23200.03285606964,134.71635494551515,1.1930858132435047,1.0205389098869992
2024-07-17,12292.250462103915,1270.1103765106661,1524.8364513091542,1155.6966172225964,1747.3581224183304,1084.304551157949,1816.0980503723615,501.19635219968575,30318.67493164598,583.7943845779234,22317.88774629987,1523.7021029627758,5294.75801004083,9574.090790747614,23567.88476494677,134.68860947580387,1.2213807936291672,1.0192781642364415
2024-07-18,12533.637027645513,683.4922802664873,1475.3687999547615,364.2905547387992,1646.460145493886,2054.608447264973,1820.1736657117467,2655.9276087063045,30234.252552197344,937.4791055312584,22120.253693600393,1536.3850604124634,5338.017338006478,9545.356625992994,23908.883187231433,135.16774124695965,1.2178411995947722,1.0342712567675947
2024-07-19,12603.533767437306,362.3416944642243,1452.9026492889984,152.8532694003817,1686.3388555060285,93.30558664608826,1857.8557251910302,600.7331189896862,30408.841771878142,701.637916531711,22085.6125805055,1555.1041610762356,5361.22661653438,9725.440749921241,23840.693750754865,135.4043383652166,1.2207210783527225,1.0281825710398567
2024-07-20,12705.430784299268,1.0417635037274253,1423.185572205436,1818.7289335403589,1698.9672656703758,431.9634934883286,1869.380892227979,3946.867827838424,30685.89162543544,90.25012876868855,21954.214965428677,1558.445021166799,5385.356227062897,10014.172275824789,23736.779170894166,136.0828037207438,1.2289568259210857,1.0369950275848905
2024-07-21,12714.271123983792,2669.309507060087,1473.8970567616639,670.3803824922485,1751.1704079781898,630.1612114135985,1779.600664374891,386.610115625215,30288.67933693069,111.79368588817509,21645.2750634817,1586.0369291409522,5400.225951165801,9911.822890548287,24182.13042028773,135.97926996509125,1.2350992969831414,1.0311573202140296
2024-07-22,12533.29302706984,1.5203668909921502,1508.4748934300353,1003.3895744400143,1799.4024941659127,2332.709816947088,1759.3789182275716,2872.669023694739,30203.819718123654,2081.279084832929,21957.495940597517,1573.435856965527,5425.521335307648,10193.305390851116,24530.324325448044,136.1058641111756,1.2351359152250323,1.0174684096614182
2024-07-23,12661.78138511103,484.3240595421212,1513.5201368588605,1390.1808545421843,1754.8312296483064,582.3209717789287,1769.946735470147,223.88655554478322,29945.992560488834,43.26664642261109,21629.22831005172,1575.0355632099531,5402.587958496374,9954.169297145976,24171.57025580185,134.8710907526192,1.2455143964621767,1.0245442851955573
2024-07-24,12861.567323877433,3817.449906102001,1590.9184483426475,2468.437197658321,1739.2365597867515,90.21405568628842,1696.7751274338038,3292.5330741850366,29453.749683294063,719.3787122972474,21414.77972404769,1566.33691234673,5326.929272165848,10028.266639850452,24307.123327140973,135.11433342580966,1.239498981008632,1.0223542268794465
2024-07-25,12959.046849705439,1534.56629117859,1552.3268386902982,323.41010501722656,1817.6932781171984,193.75300410882264,1728.75810298247,1682.8801689110223,29472.770279932614,3706.0359702313463,21199.04403712857,1592.117252218829,5345.289234337095,10029.081380797727,24538.727845516176,135.67286796239478,1.232830291188652,1.0445722533997617
2024-07-26,13025.910165869082,1405.9240771715397,1532.9487338501099,1885.497449986404,1781.8711786941335,1685.8999342168397,1741.180368477374,1043.0819130051211,29688.662228369227,290.65320285598483,21502.442399531632,1607.4521008952102,5276.53787396778,9961.841277840364,24979.22760458693,135.27367124947105,1.2386611614979552,1.0335832563052039
2024-07-27,12715.938186671374,244.6654243447147,1561.773588535059,3677.8029251110406,1726.9445863783908,573.9517196238999,1686.259351172649,43.64421055368015,29089.358630169518,453.4807639175552,21415.5064868391,1616.4747301580828,5260.07099096705,10331.759237899303,25140.96078798901,135.78439865069745,1.2334836421586315,1.0567815948674288
2024-07-28,12492.400716227046,2901.3386467344285,1548.6617966262256,77.6455390005866,1767.9468225691573,776.7419956420038,1624.7468686923455,1078.7692981748755,29381.072319925894,419.07705744927125,21600.356356082673,1605.0798905786733,5246.662194556784,10164.593116623715,24888.351682422464,135.47382250461965,1.233062653428709,1.0381820321562345
2024-07-29,12205.630295052048,799.6579553301317,1487.234782320224,322.91870453431767,1802.7429351702178,1523.5402765286035,1598.8856676247465,1948.4869354281852,29550.321476373596,460.3372481504018,21868.250341090767,1611.8226559165914,5237.2963138742625,10223.079892401962,25049.35105184717,134.73397020619186,1.2113652571127733,1.037962503569777
2024-07-30,12279.911965394936,293.94435686691145,1508.6848364130074,2264.8773699056574,1902.8823014262675,207.12497741230652,1626.2437108578683,1197.6777687305532,30281.42528140921,631.8610660895926,21496.75218774845,1628.3767649561803,5243.94549533508,10218.127620863223,24541.04856727431,135.14349789604867,1.1925063685937856,1.0431903319426186
2024-07-31,12487.311653807952,18.662583887798046,1527.6022414691408,1225.1545058103352,1973.326977068581,343.34680479698244,1728.7813154480023,20.512752997286277,29968.934027444564,59.24155245791471,21379.065764573155,1589.4656436073683,5273.463202227117,10129.769730921988,24920.033418512092,134.11205759049065,1.1758212559646342,1.0470665314607512
2024-08-01,12466.33613705798,4717.386800776861,1558.233883248232,2420.8676794065877,2039.5991801480332,307.7744414531659,1774.4438534399155,194.81262840571026,29928.712045082328,446.4403445847635,21420.032008056005,1583.2723628165004,5273.693880695762,10105.34772329983,24300.490426794324,133.30760740964467,1.1549273177550312,1.0451714300174912
2024-08-02,12518.62520032818,258.24228664434344,1566.414546470687,541.7767685335865,2111.7181415893942,2786.633896920409,1834.249242841685,3303.706349823605,29555.908935585696,3451.9514213920597,21497.10977971609,1579.6453096494413,5299.744824368757,9969.275057070214,24278.021869280048,133.5131398463318,1.164210260247415,1.02680913474536
2024-08-03,12544.18124880187,308.9305847275043,1601.6096910313836,1978.5301301714373,2092.444803403132,1019.4530454885924,1865.4216028288836,1025.6661637864804,29629.64363179016,1323.030526553489,21209.08052044316,1572.4025728355443,5341.560518406783,9972.390509532952,24600.441250554974,133.0128093068621,1.172090868741166,1.0270349682602435
2024-08-04,12883.577658687052,3376.9695498405354,1536.4437907520019,1105.2501901290661,2062.772667005247,922.4237530638864,1879.364569615529,182.2147168920769,29552.491466985288,1258.2478402744048,21343.179301981796,1577.4091617263682,5358.718877130812,9926.254667324549,24764.141723643665,133.35111309343273,1.1768481117801122,1.0238258028461136
2024-08-05,12765.811191185634,433.6041139468935,1557.5612005037117,3844.779121239478,2032.221121635877,158.72555995068942,1914.578414213138,68.69378019696099,29696.453288035893,1552.5730511364634,21152.506828747268,1596.595578629482,5293.717216804326,9919.980057753333,24667.827486741473,132.94131386146694,1.1819803154176802,1.0292155132833951
2024-08-06,12847.434942886299,50.617290234262455,1584.8052035282176,1932.350369613739,2112.207521093131,651.8174873050278,1879.7698612698027,1334.2424989521899,29489.365266191664,1704.2386476098004,20893.018749699237,1623.2243998352878,5293.769928632215,9770.922069528093,24547.757091365376,133.50877885838557,1.1945668327122887,1.0384444532378625
2024-08-07,13119.945411495075,1637.67793251014,1606.549598112141,1288.670279468095,2138.8929724229065,315.4389821344719,1888.8809362479815,135.7574003002689,30510.39231098265,1203.166996330061,21094.362352477023,1607.816240782727,5293.280420708041,9813.814174644973,24500.088988059826,133.9905652109198,1.1866467547293496,1.0454527202653132
2024-08-08,13177.871240632625,309.8176636635103,1609.3278508922183,77.86261684541543,2091.559150948571,108.82036992571243,1952.3500670392325,155.9263256038609,30899.740227879818,2037.4210438738385,21140.451958432182,1644.1273430003744,5388.2777774586575,9879.478552816548,24197.3357044983,134.07019465388458,1.189415903300145,1.0373316695269388
2024-08-09,13401.354030640105,1700.4378473941113,1632.5174296904343,41.237506830358676,2067.2600985712515,3032.878278651633,1995.8642007161004,426.1264916514173,30897.657847075527,284.4269135387279,20954.4787112949,1660.2511290652578,5418.307788661202,9935.155301439472,24523.99442603967,134.8360714634581,1.1783011181996406,1.0408859240534445
2024-08-10,13477.502138166183,246.73904527859858,1611.293301549607,499.0766689407348,2046.1097630689508,366.69198645985256,2123.6519408720983,28.928784174073353,30843.31958168574,1661.118031920027,20719.55612216061,1666.861305150209,5498.668107612048,9838.110782476431,25153.050109666146,135.06190765910125,1.1967052425727973,1.0272866276498445
